"collected_at","backers_count","blurb","category_id","category_name","category_parent_id","category_parent_name","category_url","converted_pledged_amount","country","created_at","creator_id","creator_name","creator_url","currency","deadline","fx_rate","goal","id","launched_at","location_country","location_id","location_name","location_state","location_type","name","percent_funded","pledged","profile_blurb","profile_id","profile_name","profile_project_id","profile_state","profile_state_changed_at","project_url","spotlight","staff_pick","state","state_changed_at","static_usd_rate","usd_exchange_rate","usd_pledged","usd_type"
"","0","Solid heavy Metals + Strong Magnets lets you Unleash the True power of Fidgeting. Break the Pen- Break the Stress!","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","GB","1747484028","1303595549","MEZMOGLOBE","https://www.kickstarter.com/profile/mezmoglobe","GBP","0","197.38395491","0","809951155","0","GB","44418","London","England","Town","MEZMOPEN SOLID: Forever Breakable Magnetic Fidget Pen","0.0","0.0","None","5187659","None","5187659","inactive","1747484028","https://www.kickstarter.com/projects/mezmoglobe/mezmopen-solid-forever-breakable-magnetic-fidget-pen","False","True","submitted","1751287698","0.0","None","None","None"
"","0","Ultra Sleek Anodized Aluminum | Cloud Series Switches | VIA | 2.4G, Bluetooth & Wired | Gasket Mount | 68/84/100-key Options","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","HK","1749196654","121936099","Lofree","https://www.kickstarter.com/profile/lofree","HKD","0","18.41171659","0","282181624","0","HK","2165352","Hong Kong","Hong Kong Island","Town","Flow 2,the Smoothest Keyboard: Evolved, Redefined, Unleashed","0.0","0.0","None","5199618","None","5199618","inactive","1749196654","https://www.kickstarter.com/projects/lofree/flow-2the-smoothest-keyboard-evolved-redefined-unleashed","False","True","submitted","1750077939","0.0","None","None","None"
"","0","Flip, Spin, Magnetic – A Pen You Can’t Stop Playing With","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","US","1744601095","132787026","WynLABS","https://www.kickstarter.com/profile/wynlabs","USD","1755302400","144.52433428","0","911263003","0","US","2442047","Los Angeles","CA","Town","Flipspin Pen – Built for Fun, Fidget & Focus!","0.0","0.0","None","5167450","None","5167450","inactive","1744601095","https://www.kickstarter.com/projects/wynlabs/flipspin-pen","False","False","submitted","1750142475","0.0","None","None","None"
"","0","Fountain Pen & Signature Ink","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","CA","1720207276","694141657","Ferris Wheel Press","https://www.kickstarter.com/profile/ferriswheelpress","CAD","0","106.43615565","888.0","518381377","0","CA","4118","Toronto","ON","Town","Harry Potter Houses of HogwartsTM Writing Collection","0.0","0.0","None","4935018","None","4935018","inactive","1720207276","https://www.kickstarter.com/projects/ferriswheelpress/the-houses-of-hogwartstm-fountain-pen-and-ink-collection","False","True","started","1720207276","0.0","None","None","None"
"","0","The gaming table — designed by and for gamers to meet real needs and turn the milestone of owning one into a truly accessible reality.","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","ES","1734277644","1555086454","Filler Gaming","https://www.kickstarter.com/profile/fillergaming","EUR","0","170.10707808","25000.0","223575271","0","ES","12695097","Donostia-San Sebastián","Basque Country","LocalAdmin","The Table System for Board Games by Filler Gaming","0.0","0.0","None","5089969","None","5089969","inactive","1734277644","https://www.kickstarter.com/projects/fillergaming/the-gaming-table-system-for-board-games-by-filler-gaming","False","True","started","1734277644","0.0","None","None","None"
"","0","ULTIMATE UPGRADE! Redefine Your Zero-Waste Kitchen! Stop Leaks | Unlock 5-Minute Healthy Meals | Slash 5,000++ Plastic Bags","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","HK","1749519831","157070503","DeliOne","https://www.kickstarter.com/profile/delione-kitchenware","HKD","0","18.41171659","0","417198773","0","HK","2165352","Hong Kong","Hong Kong Island","Town","DeliOne Duo Lock Pro | Sustainable Silicone Food Bag","0.0","0.0","None","5201570","None","5201570","inactive","1749519831","https://www.kickstarter.com/projects/delione-kitchenware/delione-duo-lock-pro-sustainable-silicone-food-bag","False","False","submitted","1749808204","0.0","None","None","None"
"","0","A Razor Sharp 65HRC+ Tungsten Knife Blade, Mini Ink Pen, Glass Breaker, and Cross Screwdriver – Built from solid Grade 5 Titanium","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","GB","1748736748","169683002","Malboro & Kane","https://www.kickstarter.com/profile/mandk","GBP","0","197.38395491","0","386427074","0","GB","44418","London","England","Town","SlashPen - Write Faster ✍️ Cut Sharper 🔪","0.0","0.0","None","5196398","None","5196398","inactive","1748736748","https://www.kickstarter.com/projects/mandk/pen","False","True","submitted","1750808772","0.0","None","None","None"
"","0","Just 145g and 9.9mm thin — built with forged carbon and smart power modes to go farther, faster, lighter.","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","US","1749543519","203753556","tommylee","https://www.kickstarter.com/profile/203753556","USD","0","144.52433428","1000.0","1664541961","0","US","2397796","El Monte","CA","Town","Zero Power: Race-Grade, Pocket-Size 10,000mAh Power","0.0","0.0","None","5201708","None","5201708","inactive","1749543519","https://www.kickstarter.com/projects/203753556/zero-power-by-flextail","False","False","started","1749543519","0.0","None","None","None"
"","0","1300 Lumens | 2W 365nm-UV | Mecha Shell | Tritium Slots | Expandable Button | Customization Clip","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","HK","1749537642","2808792","Wuben ECL","https://www.kickstarter.com/profile/wuben-e8","HKD","0","18.41171659","0","157178969","0","CN","2161853","Shenzhen","Guangdong","Town","WUBEN & NAYICI E8 - Your Unlimited Flashlight","0.0","0.0","None","5201678","None","5201678","inactive","1749537642","https://www.kickstarter.com/projects/wuben-e8/wuben-and-nayici-e8-your-unlimited-flashlight","False","True","submitted","1749699081","0.0","None","None","None"
"","0","Subtle, solid, and made to be used every day.","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","HK","1747384913","184817526","Chosfox","https://www.kickstarter.com/profile/184817526","HKD","0","18.41171659","0","515904745","0","HK","2165352","Hong Kong","Hong Kong Island","Town","Geonix Rev.2 Mechanical Keyboard","0.0","0.0","None","5186993","None","5186993","inactive","1747384913","https://www.kickstarter.com/projects/184817526/geonix-rev2-mechanical-keyboard","False","False","submitted","1748599593","0.0","None","None","None"
"","0","Explore space & time with the Quasar Astrograph, where the planets, minutes & hours all rotate around each other","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","GB","1746730439","72787716","Quasar Watches","https://www.kickstarter.com/profile/quasar-watches","GBP","0","197.38395491","0","1164940940","0","GB","36240","Stoke-on-Trent","England","Town","Quasar Astrograph fully rotating automatic watch","0.0","0.0","None","5182205","None","5182205","inactive","1746730439","https://www.kickstarter.com/projects/quasar-watches/quasar-astrograph-fully-rotating-automatic-watch","False","True","submitted","1748455281","0.0","None","None","None"
"","0","This amazing made in Japan pan and steamer set while widen your cooking horizons while allowing you to dry steam food!","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","None","JP","1727234243","1572966280","Hokuriku Aluminium","https://www.kickstarter.com/profile/hokurikualuminium","JPY","0","1.0","0","314476287","0","JP","1118292","Takaoka-shi","Toyama Prefecture","Town","The Marutto Pan v2 & Steamer: A fusion of Wok & Frying Pan!","0.0","0.0","None","5034886","None","5034886","inactive","1727234243","https://www.kickstarter.com/projects/hokurikualuminium/the-marutto-pan-v2-and-steamer-a-fusion-of-wok-and-frying-pan","False","False","submitted","1748491086","0.0","None","None","None"
"","0","For AA/AAA NiMH & Olight Li-ion (w/ chip) Battery | Polarity-Free Charge & Auto Analysis | Touch screen |12AA+12AAA| 8-Layer Protection","337","Gadgets","16","Technology","http://www.kickstarter.com/discover/categories/technology/gadgets","None","US","1746674319","958168234","Olight World","https://www.kickstarter.com/profile/olight","USD","0","1.35785","0","1403816314","0","US","2442047","Los Angeles","CA","Town","Olight Ostation 2: Next Gen of Personal Smart Battery Hub","0.0","0.0","None","5181750","None","5181750","inactive","1746674319","https://www.kickstarter.com/projects/olight/olight-ostation-2-next-gen-of-personal-smart-battery-hub","False","True","submitted","1747893795","0.0","None","None","None"
"","0","4"""" AMOLED Phone | Dual OS: Android 15 + AI OS | Free Global Internet in 60+ Countries | Built-in AI Tools | 180° Rotating 50MP Sony Cam","52","Hardware","16","Technology","http://www.kickstarter.com/discover/categories/technology/hardware","None","HK","1749565633","247486855","iKKO Audio","https://www.kickstarter.com/profile/ikko","HKD","0","0.17298367","0","1274977394","0","HK","2165352","Hong Kong","Hong Kong Island","Town","iKKO: Card-Sized AI Smartphone with Free Global Internet","0.0","0.0","None","5201860","None","5201860","inactive","1749565633","https://www.kickstarter.com/projects/ikko/ikko-mind-one-ai-smartphone","False","False","submitted","1750028760","0.0","None","None","None"
"","0","Organize your TCGs effortlessly with CardMill. An intelligent automated scanner and sorter for everyday collectors and players.","337","Gadgets","16","Technology","http://www.kickstarter.com/discover/categories/technology/gadgets","None","US","1717532750","803270742","CardMill","https://www.kickstarter.com/profile/cardmill","USD","0","1.35785","0","614677241","0","US","2400737","Evanston","IL","Town","CardMill - The TCG scanner for players and collectors","0.0","0.0","None","4891568","None","4891568","inactive","1717532750","https://www.kickstarter.com/projects/cardmill/cardmill-scan-sort-done","False","False","submitted","1749669433","0.0","None","None","None"
"","0","Grow mushrooms in under 7 days | 100% on autopilot with SproutSense AI | Because the best mushrooms are the ones you can't buy","52","Hardware","16","Technology","http://www.kickstarter.com/discover/categories/technology/hardware","None","NL","1728931997","983571110","Celium BV","https://www.kickstarter.com/profile/sproushi","EUR","0","1.59820765","0","1441738357","0","US","2378317","Charleston","WV","Town","Sproushi - AI Powered Mushroom Grower","0.0","0.0","None","5048040","None","5048040","inactive","1728931997","https://www.kickstarter.com/projects/sproushi/sproushi-ai-powered-mushroom-grower","False","False","submitted","1750811822","0.0","None","None","None"
"","0","11-in-1 Powerhouse|140W Fast Charging (4-Port, PD 3.1)| 10Gbps Data Transfer| 8TB Storage|Smart Screen","337","Gadgets","16","Technology","http://www.kickstarter.com/discover/categories/technology/gadgets","None","HK","1748500490","1749724560","RayCue","https://www.kickstarter.com/profile/raycue","HKD","0","0.17298367","0","884575138","0","HK","2165352","Hong Kong","Hong Kong Island","Town","RayCue ALL-in-One Charger Dock For Mac Mini M4","0.0","0.0","None","5194849","None","5194849","inactive","1748500490","https://www.kickstarter.com/projects/raycue/raycue-all-in-one-charger-dock-for-mac-mini-m4","False","False","submitted","1751334373","0.0","None","None","None"
"","0","Up to 256TB|i5-1240P|Dual 10GbE & USB4 Ports|RAlD 50/60 Support|ZFS for Extra Security|Cross Platform OS|AI Features with Local LLM","52","Hardware","16","Technology","http://www.kickstarter.com/discover/categories/technology/hardware","None","HK","1746674152","640134559","Orico","https://www.kickstarter.com/profile/oricotechs","HKD","0","0.17298367","0","1137400432","0","HK","2164834","Sai Wan","Hong Kong Island","Suburb","ORICO CyberData AI-powered NAS with GPU Dock & RAID Cabinet","0.0","0.0","None","5181749","None","5181749","inactive","1746674153","https://www.kickstarter.com/projects/oricotechs/orico-cyberdata-ai-powered-nas-with-gpu-dock-and-raid-cabinet","False","True","submitted","1747039984","0.0","None","None","None"
"","0","Command your screen with cursor control, macros, and air gestures. Built for speed and comfort — stay in flow all day.","52","Hardware","16","Technology","http://www.kickstarter.com/discover/categories/technology/hardware","None","US","1747019192","1325019328","Prolo Team","https://www.kickstarter.com/profile/prolo","USD","0","1.35785","0","1777982401","0","US","2459115","New York","NY","Town","Prolo Ring: Full Desktop Control Without a Mouse","0.0","0.0","None","5183977","None","5183977","inactive","1747019192","https://www.kickstarter.com/projects/prolo/prolo-ring-precision-control-for-keyboard-power-users","False","False","submitted","1747330605","0.0","None","None","None"
"","0","Speedy all-in-one hybrid super pack designed to connect your world from hot desk to the Bahamas.","341","Wearables","16","Technology","http://www.kickstarter.com/discover/categories/technology/wearables","None","CA","1745359739","1648119356","Team Skyborne INC","https://www.kickstarter.com/profile/skyborne","CAD","0","1.0","4500.0","145648755","0","US","2459115","New York","NY","Town","SmartPack PROTM: One bag, all paths.","0.0","0.0","None","5172860","None","5172860","inactive","1745359739","https://www.kickstarter.com/projects/skyborne/smartpack-protm-one-bag-all-paths","False","False","started","1745359739","0.0","None","None","None"
"","0","Easy to use, natural feeling and limitless movement in VR","52","Hardware","16","Technology","http://www.kickstarter.com/discover/categories/technology/hardware","None","GB","1743425906","1226860823","Ashley Foxcroft","https://www.kickstarter.com/profile/freeaimvrshoes","GBP","0","1.85448219","0","2045323446","0","GB","44418","London","England","Town","Freeaim VR Shoes: Step into the future of immersive gaming!","0.0","0.0","None","5158908","None","5158908","inactive","1743425906","https://www.kickstarter.com/projects/freeaimvrshoes/freeaim-vr-shoes-step-into-the-future-of-immersive-gaming","False","False","submitted","1749077355","0.0","None","None","None"
"","0","Perfect coffee made easy.","337","Gadgets","16","Technology","http://www.kickstarter.com/discover/categories/technology/gadgets","None","HK","1731481239","336547084","Maxims Espresso Machine","https://www.kickstarter.com/profile/336547084","HKD","0","0.17298367","0","2110440098","0","CN","2151330","Beijing","Beijing","Town","La Seine Espresso Machine: Complete Extraction Freedom","0.0","0.0","None","5068509","None","5068509","inactive","1731481239","https://www.kickstarter.com/projects/336547084/la-seine-espresso-machine","False","False","submitted","1731572865","0.0","None","None","None"
"","0","More Suction with No More Filter Clogging—Multicyclone Dust Collector is Here! | 3 HP high efficiency motor | Easy to Clean Dustbins","335","Fabrication Tools","16","Technology","http://www.kickstarter.com/discover/categories/technology/fabrication%20tools","None","US","1742721086","913218397","Anydust","https://www.kickstarter.com/profile/anydust","USD","0","1.35785","0","2081654435","0","US","2492421","Sheridan","WY","Town","AnyDust - Clog-Free, Powerful Suction Wood Dust Collector","0.0","0.0","None","5153342","None","5153342","inactive","1742721086","https://www.kickstarter.com/projects/anydust/anydust-clog-free-powerful-suction-wood-dust-collector","False","False","submitted","1749861317","0.0","None","None","None"
"","0","Quiet & Satisfying Typing | 10,000mAh Battery | Tri-Mode Wireless | Aluminum Knob | Win/Mac Support | Ergonomic Design","337","Gadgets","16","Technology","http://www.kickstarter.com/discover/categories/technology/gadgets","None","HK","1750155021","1646422866","MCHOSE","https://www.kickstarter.com/profile/mchose","HKD","0","0.17298367","0","572524487","0","HK","2165352","Hong Kong","Hong Kong Island","Town","MCHOSE x Unbox Therapy - UT98 Silent Mechanical Keyboard","0.0","0.0","None","5205717","None","5205717","inactive","1750155021","https://www.kickstarter.com/projects/mchose/mchose-x-unbox-therapy-ut98-compact-mechanical-keyboard","False","False","submitted","1750306352","0.0","None","None","None"
"","17811","No noise to disturb sleep with Active Noise Cancellation and Snore Masking System. Sleep better with AI brainwave audio. Ultra comfort.","52","Hardware","16","Technology","http://www.kickstarter.com/discover/categories/technology/hardware","2918301","US","1746762752","570365908","soundcore","https://www.kickstarter.com/profile/soundcore","USD","1751860740","1.0","30000.0","1656253030","1750046468","US","2465715","Ontario","CA","Town","soundcore Sleep A30: The First Smart ANC Sleep Earbuds","9727.67","2918301.0","None","5182512","None","5182512","inactive","1746762752","https://www.kickstarter.com/projects/soundcore/soundcore-sleep-a30-the-first-smart-anc-sleep-earbuds","False","True","live","1750046474","1.0","1.0","2918301.0","domestic"
"","2743","Bionic FlexFit Backrest | Dynamic Support System | OmniStretch Massage | 4 Recline Positions: 105°–160° | Precision Adjustments","52","Hardware","16","Technology","http://www.kickstarter.com/discover/categories/technology/hardware","2288756","HK","1748413867","36173929","LiberNovo","https://www.kickstarter.com/profile/libernovo","HKD","1755964315","0.12739527","391866.0","1404966192","1750780315","HK","2165352","Hong Kong","Hong Kong Island","Town","LiberNovo Omni - World's First Dynamic Ergonomic Chair","4584.6758841032","17965786.0","None","5194210","None","5194210","inactive","1748413867","https://www.kickstarter.com/projects/libernovo/libernovo-omni-worlds-first-dynamic-ergonomic-chair","False","True","live","1750780318","0.12739","0.12739527","2288661.47854","domestic"
"","511","Marker-free Scans | Capture Small to Big Objects | CNAS Certified Industrial-level Accuracy | Auto Calibration | Blue Multi-Line Lasers","331","3D Printing","16","Technology","http://www.kickstarter.com/discover/categories/technology/3d%20printing","1678753","US","1745569336","2125914059","Revopoint 3D","https://www.kickstarter.com/profile/revopoint3d","USD","1752156000","1.0","60000.0","1350379944","1748440805","US","2397975","El Segundo","CA","Town","Revopoint Trackit - Optical Tracking 3D Scanner","2797.9216666667","1678753.0","None","5174444","None","5174444","inactive","1745569336","https://www.kickstarter.com/projects/revopoint3d/revopoint-trackit-optical-tracking-3d-scanner","False","True","live","1748440810","1.0","1.0","1678753.0","domestic"
"","5016","Classic QWERTY Keyboard Design | Latest Android 15 OS | Global 5G Network Unlocked","337","Gadgets","16","Technology","http://www.kickstarter.com/discover/categories/technology/gadgets","1480754","HK","1744872429","535737744","Unihertz","https://www.kickstarter.com/profile/jellyphone","HKD","1753358408","0.12739527","785000.0","693681422","1750766408","CN","2151849","Shanghai","Shanghai","Town","Titan 2 - The Latest 5G QWERTY Physical Keyboard Smartphone","1480.6757961783","11623305.0","None","5169532","None","5169532","inactive","1744872429","https://www.kickstarter.com/projects/jellyphone/titan-2-the-latest-5g-qwerty-physical-keyboard-smartphone","False","True","live","1750766412","0.12739","0.12739527","1480692.82395","domestic"
"","2992","Instant Install | 750W Peak Power | 55 mi (90 km) Range | Cruise, Assist, & Standby | Ultralight |Water-Resistant |Regenerative Braking","337","Gadgets","16","Technology","http://www.kickstarter.com/discover/categories/technology/gadgets","1208755","US","1748265580","280461875","Kamingo","https://www.kickstarter.com/profile/280461875","USD","1753972200","1.0","10000.0","2001590067","1749656676","CN","2161853","Shenzhen","Guangdong","Town","Kamingo: Turn Your Bike into a 750W E-bike in 10 Sec","12087.55","1208755.0","None","5192998","None","5192998","inactive","1748265580","https://www.kickstarter.com/projects/280461875/kamingo-turn-your-bike-into-a-powerful-e-bike-in-10-seconds","False","True","live","1749656681","1.0","1.0","1208755.0","domestic"
"","3967","A high-end male stroker that syncs with video, cam artists, games and more. Get yours now at the absolute best price we'll do — ever.","52","Hardware","16","Technology","http://www.kickstarter.com/discover/categories/technology/hardware","1111144","US","1739180556","967247750","Ohdoki","https://www.kickstarter.com/profile/ohdoki","USD","1753632002","1.0","10000.0","1777804946","1748448002","NO","862592","Oslo","Oslo Fylke","Town","The Handy 2: The #1 Male Sex Toy, Now Even Better","11111.44","1111144.0","None","5128747","None","5128747","inactive","1739180556","https://www.kickstarter.com/projects/ohdoki/the-handy-2-the-1-male-sex-toy-now-even-better","False","False","live","1748448006","1.0","1.0","1111144.0","domestic"
"","161","Laser Welding,Cutting,Cleaning&Engraving,700W Fiber Laser,Work Area:400×300×40mm,0.02mm Precision,Mobile Control,Easy Cutter","335","Fabrication Tools","16","Technology","http://www.kickstarter.com/discover/categories/technology/fabrication%20tools","684972","US","1742177714","775203964","HEROLASER","https://www.kickstarter.com/profile/herolaser","USD","1753970400","1.0","50000.0","1136259452","1751378400","US","2395673","East Hartford","CT","Town","Herolaser E700-The World’s Smallest 3-in-1 Laser Workstation","1369.944","684972.0","None","5149558","None","5149558","inactive","1742177714","https://www.kickstarter.com/projects/herolaser/herolaser-e700-the-worlds-smallest-3-in-1-laser-workstation","False","True","live","1751378404","1.0","1.0","684972.0","domestic"
"","3041","TIME CRISIS, POINT BLANK, STEEL GUNNER series - all officially licensed. Awesome games, reimagined with this new Lightgun controller!","52","Hardware","16","Technology","http://www.kickstarter.com/discover/categories/technology/hardware","604342","JP","1726199855","579872704","Tassei Denki Co.,Ltd.","https://www.kickstarter.com/profile/tasseidenki","JPY","1755965225","0.00691925","7000000.0","1581646270","1750781225","JP","1118370","Tokyo","Tokyo Prefecture","Town","G’AIM’E: Plug & Play TIME CRISIS Gun for Modern TVs (GAIME)","1247.7452428571","87342167.0","None","5023304","None","5023304","inactive","1726199855","https://www.kickstarter.com/projects/tasseidenki/gaime-plug-and-play-time-crisis-gun-system-for-modern-tvs","False","False","live","1750781228","0.00681653","0.00691925","595370.50162051","domestic"
"","4694","Join the first humans ever to calculate pi on a different celestial body: the Moon!","340","Space Exploration","16","Technology","http://www.kickstarter.com/discover/categories/technology/space%20exploration","506223","GB","1748980263","1179870797","Matt Parker","https://www.kickstarter.com/profile/standupmaths","GBP","1752004920","1.36574893","75000.0","1390050386","1749592261","GB","44418","London","England","Town","Moon Pi: we're going to calculate π on the Moon","494.208","370656.0","None","5198058","None","5198058","inactive","1748980263","https://www.kickstarter.com/projects/standupmaths/moon-pi-were-going-to-calculate-on-the-moon","False","True","live","1749592265","1.35514943","1.36574893","502294.26712608","domestic"
"","1163","No.1 SLS purrfected to CARESS all cats & purrents: Clean litter, Airy ambiance, Robust longevity, Effortless care, Spacious & 200% Safe","338","Robots","16","Technology","http://www.kickstarter.com/discover/categories/technology/robots","441075","US","1744884923","1178849078","Popur","https://www.kickstarter.com/profile/popur","USD","1754020740","1.0","50000.0","1711675486","1751412604","US","2490383","Seattle","WA","Town","Popur S7 Split Litter System: Born for Cat, Built for Life","882.15","441075.0","None","5169616","None","5169616","inactive","1744884923","https://www.kickstarter.com/projects/popur/popur-s7-split-litter-system-sls","False","True","live","1751412609","1.0","1.0","441075.0","domestic"
"","664","Customizable 3D Digital Soulmate | 2.5K Curved-Screen | Multimodal AI Reactions | Touch, Voice&Gesture Control | Smart Home | Data Safe","338","Robots","16","Technology","http://www.kickstarter.com/discover/categories/technology/robots","387359","AU","1747820227","2036699432","Dipal","https://www.kickstarter.com/profile/dipal-d1","AUD","1755527289","0.65697022","15000.0","395698645","1750343289","AU","1103816","Melbourne","VIC","Town","Dipal D1 – World’s First Curved Screen 3D AI Character Pod","3930.7666666667","589615.0","None","5189974","None","5189974","inactive","1747820227","https://www.kickstarter.com/projects/dipal-d1/dipal-d1-worlds-first-curved-screen-3d-ai-character-pod","False","True","live","1750343293","0.64917276","0.65697022","382761.9968874","domestic"
"","854","Front & Rear Dual 4K| 3-Channel HDR| 4G Remote Monitoring & Alerts| MaiColor Vivid+ SolutionTM| 70mai Lumi Vision| 24H Parking Guardian","337","Gadgets","16","Technology","http://www.kickstarter.com/discover/categories/technology/gadgets","308761","US","1740126782","709494571","70mai","https://www.kickstarter.com/profile/70mai","USD","1753369148","1.0","10000.0","640052629","1750345148","US","2390777","Delaware City","DE","Town","70mai Dash Cam 4K T800: Triple View. Dual 4K. Full Story.","3087.61","308761.0","None","5135673","None","5135673","inactive","1740126782","https://www.kickstarter.com/projects/70mai/70mai-dash-cam-4k-t800","False","False","live","1750345153","1.0","1.0","308761.0","domestic"
"","3764","Professional tripods co-developed with Jimmy Chin to be faster, stronger, smaller, and delightful to use for photo or video.","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","3116372","US","1748382238","97103764","Peak Design","https://www.kickstarter.com/profile/peak-design","USD","1755327540","1.0","100000.0","1379678108","1750168603","US","2487956","San Francisco","CA","Town","Pro Tripod by Peak Design","3116.372","3116372.0","None","5193967","None","5193967","inactive","1748382238","https://www.kickstarter.com/projects/peak-design/pro-tripod-by-peak-design","False","True","live","1750168608","1.0","1.0","3116372.0","international"
"","1418","4K Vision with Bi-Cameras | Human-like Groundstrokes | Serve & Rally Modes | For Beginners & Pros | App Control | AI Coaching","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","2192212","US","1740637347","2058891993","Acemate","https://www.kickstarter.com/profile/acemate-tennis-robot","USD","1751810518","1.0","30000.0","2089076238","1746626518","US","2391279","Denver","CO","Town","Acemate - World's First Tennis Robot for Real Rally Play","7307.3733333333","2192212.0","None","5139043","None","5139043","inactive","1740637347","https://www.kickstarter.com/projects/acemate-tennis-robot/acemate-worlds-first-tennis-robot-for-real-rally-play","False","True","live","1746626523","1.0","1.0","2192212.0","international"
"","1502","Auto-Cleaning, Multi-Cat Friendly, App Control, Odor-Free, and Smart Safety for a Human & Cat Co-Living Experience.","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","707297","US","1745982171","939578762","FuriHome","https://www.kickstarter.com/profile/furihome","USD","1753021839","1.0","20000.0","1136771052","1749565839","HK","2165352","Hong Kong","Hong Kong Island","Town","FuriHome Auto Litter Box Furniture: Smarter, Safer, Cleaner.","3536.485","707297.0","None","5177154","None","5177154","inactive","1745982171","https://www.kickstarter.com/projects/furihome/furihome","False","True","live","1749565843","1.0","1.0","707297.0","international"
"","2490","3-Second Setup|Backpackable|Multi-hammock fit|Holds up to 300 lbs | All-Terrain Ready| Full-Body Comfort","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","691220","US","1745822506","82763023","anymaka","https://www.kickstarter.com/profile/anymaka","USD","1754055922","1.0","10000.0","1129800891","1750167922","US","2383489","Colorado Springs","CO","Town","anymaka Portable Swing Chair: Set Up in 3s, Unwind All Day","6912.2","691220.0","None","5175908","None","5175908","inactive","1745822506","https://www.kickstarter.com/projects/anymaka/anymaka-portable-swing-chair-set-up-in-3s-unwind-all-day","False","True","live","1750167927","1.0","1.0","691220.0","international"
"","2610","The bag trusted by 250,000+ just got better. Travel, work, photography, EDC—this is the PRVKE V4. Because 4.9 stars wasn’t good enough.","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","599306","US","1746637557","696588136","WANDRD","https://www.kickstarter.com/profile/wandrd","USD","1752206400","1.0","25000.0","389926419","1749657623","US","2466151","Orem","UT","Town","PRVKE V4 + All-New PRVKE EDC Backpacks by WANDRD","2397.224","599306.0","None","5181450","None","5181450","inactive","1746637557","https://www.kickstarter.com/projects/wandrd/prvke-v4-all-new-edc","False","True","live","1749657628","1.0","1.0","599306.0","international"
"","2975","Ghost Ship and Heroic Replicas present: New plush merch and gaming gear, from the world of Deep Rock Galactic.","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","390019","CA","1743263391","1356505923","Heroic Replicas LTD","https://www.kickstarter.com/profile/heroicreplicas","CAD","1751711629","0.73645837","70000.0","1542759542","1749119629","CA","4118","Toronto","ON","Town","DEEP ROCK GALACTIC - Plush Creatures + Essential Gear","756.5542857143","529588.0","None","5157715","None","5157715","inactive","1743263391","https://www.kickstarter.com/projects/heroicreplicas/deep-rock-galactic-plush-creatures-and-essential-gear","False","True","live","1749119633","0.72887519","0.73645837","386003.55412172","international"
"","1360","SparkBlocks bring your ideas to life: hands-on STEM circuits with motors, lights, and more that click onto the blocks you love!","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","313550","CA","1745877520","1403384000","Block & Code","https://www.kickstarter.com/profile/blockandcode","CAD","1752760568","0.73645837","17000.0","463510769","1750168568","CA","9807","Vancouver","BC","Town","SparkBlocks: STEM blocks that click onto LEGO bricks","2504.4352941176","425754.0","None","5176340","None","5176340","inactive","1745877520","https://www.kickstarter.com/projects/blockandcode/sparkblocks-stem-blocks-that-click-onto-lego-bricks","False","True","live","1750168572","0.73496176","0.73645837","312912.90916704","international"
"","1613","Coolest Desktop Gadget|Customized Sphere Design | AI-Powered Interactive|Sunrise Alarm |White Noise|Music Visualizer","28","Product Design","7","Design","http://www.kickstarter.com/discover/categories/design/product%20design","269959","US","1745293998","991735899","OBBOTO","https://www.kickstarter.com/profile/obboto","USD","1753452019","1.0","5000.0","1189416642","1749564019","US","2487956","San Francisco","CA","Town","OBBOTO: Your Desktop Sphere Buddy with Endless Fun","5399.18","269959.0","None","5172275","None","5172275","inactive","1745293998","https://www.kickstarter.com/projects/obboto/obboto-glowbot","False","True","live","1749564023","1.0","1.0","269959.0","international"
